INFO:root:File download successful
INFO:root:Creating folder
INFO:root:Bhavdata file copied from the dowloads folder
INFO:root:Create record 0 :Symbol-20MICRONS, Date-2020-11-20, Series-EQ
INFO:root:Create record 986 :Symbol-L&TFINANCE, Date-2020-11-20, Series-NQ
INFO:root:Create record 987 :Symbol-L&TFINANCE, Date-2020-11-20, Series-NU
INFO:root:Create record 988 :Symbol-L&TFINANCE, Date-2020-11-20, Series-NW
INFO:root:Create record 989 :Symbol-L&TFINANCE, Date-2020-11-20, Series-Y5
INFO:root:Create record 990 :Symbol-L&TFINANCE, Date-2020-11-20, Series-Y7
INFO:root:Create record 991 :Symbol-L&TFINANCE, Date-2020-11-20, Series-Y9
INFO:root:Create record 992 :Symbol-L&TINFRA, Date-2020-11-20, Series-N5
INFO:root:Create record 993 :Symbol-L&TINFRA, Date-2020-11-20, Series-N6
INFO:root:Create record 994 :Symbol-LAGNAM, Date-2020-11-20, Series-SM
INFO:root:Create record 995 :Symbol-LAKSHVILAS, Date-2020-11-20, Series-EQ
INFO:root:Create record 996 :Symbol-LALPATHLAB, Date-2020-11-20, Series-EQ
INFO:root:Create record 997 :Symbol-LAMBODHARA, Date-2020-11-20, Series-EQ
INFO:root:Create record 998 :Symbol-LAOPALA, Date-2020-11-20, Series-EQ
INFO:root:Create record 999 :Symbol-LASA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1000 :Symbol-LAURUSLABS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1001 :Symbol-LAXMICOT, Date-2020-11-20, Series-SM
INFO:root:Create record 1002 :Symbol-LAXMIMACH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1003 :Symbol-LEMONTREE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1004 :Symbol-LEXUS, Date-2020-11-20, Series-SM
INFO:root:Create record 1005 :Symbol-LFIC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1006 :Symbol-LGBBROSLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1007 :Symbol-LGBFORGE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1008 :Symbol-LIBAS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1009 :Symbol-LIBERTSHOE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1010 :Symbol-LICHSGFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1011 :Symbol-LICNETFGSC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1012 :Symbol-LICNETFN50, Date-2020-11-20, Series-EQ
INFO:root:Create record 1013 :Symbol-LICNETFSEN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1014 :Symbol-LICNFNHGP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1015 :Symbol-LIKHITHA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1016 :Symbol-LINCOLN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1017 :Symbol-LINCPEN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1018 :Symbol-LINDEINDIA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1019 :Symbol-LIQUIDBEES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1020 :Symbol-LIQUIDETF, Date-2020-11-20, Series-EQ
INFO:root:Create record 1021 :Symbol-LOKESHMACH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1022 :Symbol-LOTUSEYE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1023 :Symbol-LOVABLE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1024 :Symbol-LPDC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1025 :Symbol-LSIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1026 :Symbol-LT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1027 :Symbol-LTI, Date-2020-11-20, Series-EQ
INFO:root:Create record 1028 :Symbol-LTMFEOFR, Date-2020-11-20, Series-MF
INFO:root:Create record 1029 :Symbol-LTTS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1030 :Symbol-LUMAXIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1031 :Symbol-LUMAXTECH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1032 :Symbol-LUPIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1033 :Symbol-LUXIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1034 :Symbol-LYKALABS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1035 :Symbol-LYPSAGEMS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1036 :Symbol-M&M, Date-2020-11-20, Series-EQ
INFO:root:Create record 1037 :Symbol-M&MFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1038 :Symbol-M&MFIN, Date-2020-11-20, Series-N2
INFO:root:Create record 1039 :Symbol-M100, Date-2020-11-20, Series-EQ
INFO:root:Create record 1040 :Symbol-M14RG, Date-2020-11-20, Series-MF
INFO:root:Create record 1041 :Symbol-M17RD, Date-2020-11-20, Series-MF
INFO:root:Create record 1042 :Symbol-M17RG, Date-2020-11-20, Series-MF
INFO:root:Create record 1043 :Symbol-M50, Date-2020-11-20, Series-EQ
INFO:root:Create record 1044 :Symbol-MAANALU, Date-2020-11-20, Series-EQ
INFO:root:Create record 1045 :Symbol-MACPOWER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1046 :Symbol-MADHAV, Date-2020-11-20, Series-EQ
INFO:root:Create record 1047 :Symbol-MADHUCON, Date-2020-11-20, Series-EQ
INFO:root:Create record 1048 :Symbol-MADRASFERT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1049 :Symbol-MAGADSUGAR, Date-2020-11-20, Series-EQ
INFO:root:Create record 1050 :Symbol-MAGMA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1051 :Symbol-MAGNUM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1052 :Symbol-MAHABANK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1053 :Symbol-MAHAPEXLTD, Date-2020-11-20, Series-BE
INFO:root:Create record 1054 :Symbol-MAHASTEEL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1055 :Symbol-MAHEPC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1056 :Symbol-MAHESHWARI, Date-2020-11-20, Series-BE
INFO:root:Create record 1057 :Symbol-MAHINDCIE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1058 :Symbol-MAHLIFE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1059 :Symbol-MAHLOG, Date-2020-11-20, Series-EQ
INFO:root:Create record 1060 :Symbol-MAHSCOOTER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1061 :Symbol-MAHSEAMLES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1062 :Symbol-MAITHANALL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1063 :Symbol-MAJESCO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1064 :Symbol-MALUPAPER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1065 :Symbol-MAN50ETF, Date-2020-11-20, Series-EQ
INFO:root:Create record 1066 :Symbol-MANAKALUCO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1067 :Symbol-MANAKCOAT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1068 :Symbol-MANAKSIA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1069 :Symbol-MANAKSTEEL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1070 :Symbol-MANALIPETC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1071 :Symbol-MANAPPURAM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1072 :Symbol-MANGALAM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1073 :Symbol-MANGCHEFER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1074 :Symbol-MANGLMCEM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1075 :Symbol-MANGTIMBER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1076 :Symbol-MANINDS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1077 :Symbol-MANINFRA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1078 :Symbol-MANUGRAPH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1079 :Symbol-MANXT50, Date-2020-11-20, Series-EQ
INFO:root:Create record 1080 :Symbol-MARALOVER, Date-2020-11-20, Series-EQ
INFO:root:Create record 1081 :Symbol-MARATHON, Date-2020-11-20, Series-EQ
INFO:root:Create record 1082 :Symbol-MARICO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1083 :Symbol-MARINE, Date-2020-11-20, Series-SM
INFO:root:Create record 1084 :Symbol-MARKSANS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1085 :Symbol-MARSHALL, Date-2020-11-20, Series-SM
INFO:root:Create record 1086 :Symbol-MARUTI, Date-2020-11-20, Series-EQ
INFO:root:Create record 1087 :Symbol-MASFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1088 :Symbol-MASKINVEST, Date-2020-11-20, Series-BE
INFO:root:Create record 1089 :Symbol-MASTEK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1090 :Symbol-MATRIMONY, Date-2020-11-20, Series-EQ
INFO:root:Create record 1091 :Symbol-MAWANASUG, Date-2020-11-20, Series-EQ
INFO:root:Create record 1092 :Symbol-MAXHEALTH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1093 :Symbol-MAXIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1094 :Symbol-MAXVIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1095 :Symbol-MAYURUNIQ, Date-2020-11-20, Series-EQ
INFO:root:Create record 1096 :Symbol-MAZDA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1097 :Symbol-MAZDOCK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1098 :Symbol-MBAPL, Date-2020-11-20, Series-BE
INFO:root:Create record 1099 :Symbol-MBECL, Date-2020-11-20, Series-BE
INFO:root:Create record 1100 :Symbol-MBLINFRA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1101 :Symbol-MCDHOLDING, Date-2020-11-20, Series-EQ
INFO:root:Create record 1102 :Symbol-MCDOWELL-N, Date-2020-11-20, Series-EQ
INFO:root:Create record 1103 :Symbol-MCL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1104 :Symbol-MCLEODRUSS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1105 :Symbol-MCX, Date-2020-11-20, Series-EQ
INFO:root:Create record 1106 :Symbol-MDL, Date-2020-11-20, Series-SM
INFO:root:Create record 1107 :Symbol-MEGASOFT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1108 :Symbol-MEGH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1109 :Symbol-MELSTAR, Date-2020-11-20, Series-BZ
INFO:root:Create record 1110 :Symbol-MENONBE, Date-2020-11-20, Series-BE
INFO:root:Create record 1111 :Symbol-MEP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1112 :Symbol-MERCATOR, Date-2020-11-20, Series-EQ
INFO:root:Create record 1113 :Symbol-METALFORGE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1114 :Symbol-METKORE, Date-2020-11-20, Series-BZ
INFO:root:Create record 1115 :Symbol-METROPOLIS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1116 :Symbol-MFSL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1117 :Symbol-MGEL, Date-2020-11-20, Series-SM
INFO:root:Create record 1118 :Symbol-MGL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1119 :Symbol-MHHL, Date-2020-11-20, Series-SM
INFO:root:Create record 1120 :Symbol-MHRIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1121 :Symbol-MIC, Date-2020-11-20, Series-BE
INFO:root:Create record 1122 :Symbol-MIDHANI, Date-2020-11-20, Series-EQ
INFO:root:Create record 1123 :Symbol-MILTON, Date-2020-11-20, Series-SM
INFO:root:Create record 1124 :Symbol-MINDACORP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1125 :Symbol-MINDAIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1126 :Symbol-MINDPOOL, Date-2020-11-20, Series-SM
INFO:root:Create record 1127 :Symbol-MINDSPACE, Date-2020-11-20, Series-RR
INFO:root:Create record 1128 :Symbol-MINDTECK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1129 :Symbol-MINDTREE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1130 :Symbol-MIRCELECTR, Date-2020-11-20, Series-EQ
INFO:root:Create record 1131 :Symbol-MIRZAINT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1132 :Symbol-MITTAL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1133 :Symbol-MMFL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1134 :Symbol-MMP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1135 :Symbol-MMTC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1136 :Symbol-MODIRUBBER, Date-2020-11-20, Series-BE
INFO:root:Create record 1137 :Symbol-MOHOTAIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1138 :Symbol-MOIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1139 :Symbol-MOLDTECH, Date-2020-11-20, Series-BE
INFO:root:Create record 1140 :Symbol-MOLDTKPAC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1141 :Symbol-MONTECARLO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1142 :Symbol-MORARJEE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1143 :Symbol-MOREPENLAB, Date-2020-11-20, Series-EQ
INFO:root:Create record 1144 :Symbol-MOTHERSUMI, Date-2020-11-20, Series-EQ
INFO:root:Create record 1145 :Symbol-MOTILALOFS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1146 :Symbol-MOTOGENFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1147 :Symbol-MPHASIS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1148 :Symbol-MPSLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1149 :Symbol-MPTODAY, Date-2020-11-20, Series-SM
INFO:root:Create record 1150 :Symbol-MRF, Date-2020-11-20, Series-EQ
INFO:root:Create record 1151 :Symbol-MRO-TEK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1152 :Symbol-MRPL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1153 :Symbol-MSPL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1154 :Symbol-MSTCLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1155 :Symbol-MTEDUCARE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1156 :Symbol-MTNL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1157 :Symbol-MUKANDENGG, Date-2020-11-20, Series-EQ
INFO:root:Create record 1158 :Symbol-MUKANDLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1159 :Symbol-MUKANDLTD, Date-2020-11-20, Series-P1
INFO:root:Create record 1160 :Symbol-MUKTAARTS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1161 :Symbol-MUNJALAU, Date-2020-11-20, Series-EQ
INFO:root:Create record 1162 :Symbol-MUNJALSHOW, Date-2020-11-20, Series-EQ
INFO:root:Create record 1163 :Symbol-MURUDCERA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1164 :Symbol-MUTHOOTCAP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1165 :Symbol-MUTHOOTFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1166 :Symbol-N100, Date-2020-11-20, Series-EQ
INFO:root:Create record 1167 :Symbol-NABARD, Date-2020-11-20, Series-N2
INFO:root:Create record 1168 :Symbol-NACLIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1169 :Symbol-NAGAFERT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1170 :Symbol-NAGREEKEXP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1171 :Symbol-NAHARCAP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1172 :Symbol-NAHARINDUS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1173 :Symbol-NAHARPOLY, Date-2020-11-20, Series-EQ
INFO:root:Create record 1174 :Symbol-NAHARSPING, Date-2020-11-20, Series-EQ
INFO:root:Create record 1175 :Symbol-NAM-INDIA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1176 :Symbol-NATCOPHARM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1177 :Symbol-NATHBIOGEN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1178 :Symbol-NATIONALUM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1179 :Symbol-NATNLSTEEL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1180 :Symbol-NAUKRI, Date-2020-11-20, Series-EQ
INFO:root:Create record 1181 :Symbol-NAVINFLUOR, Date-2020-11-20, Series-EQ
INFO:root:Create record 1182 :Symbol-NAVKARCORP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1183 :Symbol-NAVNETEDUL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1184 :Symbol-NBCC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1185 :Symbol-NBIFIN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1186 :Symbol-NBVENTURES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1187 :Symbol-NCC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1188 :Symbol-NCLIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1189 :Symbol-NCPSESDL24, Date-2020-11-20, Series-EQ
INFO:root:Create record 1190 :Symbol-NDGL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1191 :Symbol-NDL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1192 :Symbol-NDRAUTO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1193 :Symbol-NDTV, Date-2020-11-20, Series-EQ
INFO:root:Create record 1194 :Symbol-NECCLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1195 :Symbol-NECLIFE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1196 :Symbol-NELCAST, Date-2020-11-20, Series-EQ
INFO:root:Create record 1197 :Symbol-NELCO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1198 :Symbol-NEOGEN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1199 :Symbol-NESCO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1200 :Symbol-NESTLEIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1201 :Symbol-NETF, Date-2020-11-20, Series-EQ
INFO:root:Create record 1202 :Symbol-NETFCONSUM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1203 :Symbol-NETFDIVOPP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1204 :Symbol-NETFIT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1205 :Symbol-NETFLTGILT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1206 :Symbol-NETFMID150, Date-2020-11-20, Series-EQ
INFO:root:Create record 1207 :Symbol-NETFNIF100, Date-2020-11-20, Series-EQ
INFO:root:Create record 1208 :Symbol-NETFNV20, Date-2020-11-20, Series-EQ
INFO:root:Create record 1209 :Symbol-NETWORK18, Date-2020-11-20, Series-EQ
INFO:root:Create record 1210 :Symbol-NEULANDLAB, Date-2020-11-20, Series-EQ
INFO:root:Create record 1211 :Symbol-NEWGEN, Date-2020-11-20, Series-EQ
INFO:root:Create record 1212 :Symbol-NEXTMEDIA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1213 :Symbol-NFL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1214 :Symbol-NH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1215 :Symbol-NHAI, Date-2020-11-20, Series-N1
INFO:root:Create record 1216 :Symbol-NHAI, Date-2020-11-20, Series-N4
INFO:root:Create record 1217 :Symbol-NHAI, Date-2020-11-20, Series-N6
INFO:root:Create record 1218 :Symbol-NHAI, Date-2020-11-20, Series-NA
INFO:root:Create record 1219 :Symbol-NHAI, Date-2020-11-20, Series-NE
INFO:root:Create record 1220 :Symbol-NHBTF2014, Date-2020-11-20, Series-N4
INFO:root:Create record 1221 :Symbol-NHBTF2014, Date-2020-11-20, Series-N6
INFO:root:Create record 1222 :Symbol-NHPC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1223 :Symbol-NHPC, Date-2020-11-20, Series-N6
INFO:root:Create record 1224 :Symbol-NIACL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1225 :Symbol-NIBL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1226 :Symbol-NIFTYBEES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1227 :Symbol-NIFTYEES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1228 :Symbol-NIITLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1229 :Symbol-NILAINFRA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1230 :Symbol-NILASPACES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1231 :Symbol-NILKAMAL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1232 :Symbol-NIPPOBATRY, Date-2020-11-20, Series-EQ
INFO:root:Create record 1233 :Symbol-NIRAJ, Date-2020-11-20, Series-BE
INFO:root:Create record 1234 :Symbol-NITCO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1235 :Symbol-NITINFIRE, Date-2020-11-20, Series-BZ
INFO:root:Create record 1236 :Symbol-NITINSPIN, Date-2020-11-20, Series-BE
INFO:root:Create record 1237 :Symbol-NKIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1238 :Symbol-NLCINDIA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1239 :Symbol-NMDC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1240 :Symbol-NOCIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1241 :Symbol-NOIDATOLL, Date-2020-11-20, Series-BE
INFO:root:Create record 1242 :Symbol-NORBTEAEXP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1243 :Symbol-NOVARTIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1244 :Symbol-NPBET, Date-2020-11-20, Series-EQ
INFO:root:Create record 1245 :Symbol-NRAIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1246 :Symbol-NRBBEARING, Date-2020-11-20, Series-EQ
INFO:root:Create record 1247 :Symbol-NSIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1248 :Symbol-NTL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1249 :Symbol-NTPC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1250 :Symbol-NTPC, Date-2020-11-20, Series-N5
INFO:root:Create record 1251 :Symbol-NTPC, Date-2020-11-20, Series-N6
INFO:root:Create record 1252 :Symbol-NTPC, Date-2020-11-20, Series-N7
INFO:root:Create record 1253 :Symbol-NTPC, Date-2020-11-20, Series-NC
INFO:root:Create record 1254 :Symbol-NTPC, Date-2020-11-20, Series-ND
INFO:root:Create record 1255 :Symbol-NUCLEUS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1256 :Symbol-NXTDIGITAL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1257 :Symbol-OAL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1258 :Symbol-OBEROIRLTY, Date-2020-11-20, Series-EQ
INFO:root:Create record 1259 :Symbol-OCCL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1260 :Symbol-OFSS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1261 :Symbol-OIL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1262 :Symbol-OILCOUNTUB, Date-2020-11-20, Series-BE
INFO:root:Create record 1263 :Symbol-OISL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1264 :Symbol-OLECTRA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1265 :Symbol-OMAXAUTO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1266 :Symbol-OMAXE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1267 :Symbol-OMKARCHEM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1268 :Symbol-OMMETALS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1269 :Symbol-ONELIFECAP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1270 :Symbol-ONEPOINT, Date-2020-11-20, Series-BE
INFO:root:Create record 1271 :Symbol-ONGC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1272 :Symbol-ONMOBILE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1273 :Symbol-ONWARDTEC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1274 :Symbol-OPTIEMUS, Date-2020-11-20, Series-BE
INFO:root:Create record 1275 :Symbol-OPTOCIRCUI, Date-2020-11-20, Series-BE
INFO:root:Create record 1276 :Symbol-ORBTEXP, Date-2020-11-20, Series-EQ
INFO:root:Create record 1277 :Symbol-ORCHPHARMA, Date-2020-11-20, Series-BZ
INFO:root:Create record 1278 :Symbol-ORICONENT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1279 :Symbol-ORIENTABRA, Date-2020-11-20, Series-EQ
INFO:root:Create record 1280 :Symbol-ORIENTALTL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1281 :Symbol-ORIENTBELL, Date-2020-11-20, Series-EQ
INFO:root:Create record 1282 :Symbol-ORIENTCEM, Date-2020-11-20, Series-EQ
INFO:root:Create record 1283 :Symbol-ORIENTELEC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1284 :Symbol-ORIENTHOT, Date-2020-11-20, Series-EQ
INFO:root:Create record 1285 :Symbol-ORIENTLTD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1286 :Symbol-ORIENTPPR, Date-2020-11-20, Series-EQ
INFO:root:Create record 1287 :Symbol-ORIENTREF, Date-2020-11-20, Series-EQ
INFO:root:Create record 1288 :Symbol-ORISSAMINE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1289 :Symbol-ORTEL, Date-2020-11-20, Series-BZ
INFO:root:Create record 1290 :Symbol-ORTINLABSS, Date-2020-11-20, Series-EQ
INFO:root:Create record 1291 :Symbol-OSIAHYPER, Date-2020-11-20, Series-SM
INFO:root:Create record 1292 :Symbol-OSWALAGRO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1293 :Symbol-PAGEIND, Date-2020-11-20, Series-EQ
INFO:root:Create record 1294 :Symbol-PAISALO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1295 :Symbol-PALASHSECU, Date-2020-11-20, Series-EQ
INFO:root:Create record 1296 :Symbol-PALREDTEC, Date-2020-11-20, Series-EQ
INFO:root:Create record 1297 :Symbol-PANACEABIO, Date-2020-11-20, Series-EQ
INFO:root:Create record 1298 :Symbol-PANACHE, Date-2020-11-20, Series-EQ
INFO:root:Create record 1299 :Symbol-PANAMAPET, Date-2020-11-20, Series-EQ
INFO:root:Create record 1300 :Symbol-PAPERPROD, Date-2020-11-20, Series-EQ
INFO:root:Create record 1301 :Symbol-PAR, Date-2020-11-20, Series-SM
INFO:root:Create record 1302 :Symbol-PARABDRUGS, Date-2020-11-20, Series-BZ
INFO:root:Create record 1303 :Symbol-PARACABLES, Date-2020-11-20, Series-EQ
INFO:root:Create record 1304 :Symbol-PARAGMILK, Date-2020-11-20, Series-EQ
INFO:root:Create record 1305 :Symbol-PARSVNATH, Date-2020-11-20, Series-EQ
INFO:root:Create record 1306 :Symbol-PATELENG, Date-2020-11-20, Series-EQ
INFO:root:Create record 1307 :Symbol-PATINTLOG, Date-2020-11-20, Series-EQ
